TRIBUT,0.000527859079528763
REQUIR,0.000525443499137828
UNIVER,0.000525054615711631
UESTIO,0.0005246321660782315
ERICAN,0.000523775642611522
OSSIBL,0.0005234802443653013
ECONOM,0.0005202968243583922
ICALLY,0.0005175560141805096
LEMENT,0.0005159258464052511
EXAMPL,0.0005157711964658115
XAMPLE,0.0005157711964658115
ITICAL,0.0005135891573082736
CREASE,0.0005115541694647674
INFORM,0.0005067466328389196
ROVIDE,0.0005067381170451491
OLUTIO,0.0005049270408406293
ONTINU,0.0005036478697614465
RODUCE,0.0005012356509743786
SSIBLE,0.0005004776052619784
EQUIRE,0.0005004736456805005
UATION,0.0004999111790507764
ITIONS,0.000497930221986091
MINIST,0.0004928581853175149
CHARAC,0.0004901069468949439
RACTER,0.0004899691049748394
ARACTE,0.0004899691049748394
HARACT,0.0004895879157965961
AUTHOR,0.0004892960852140947
DUCTIO,0.0004886405132009851
TERMIN,0.0004886229361608937
FIGURE,0.0004883183541098777
SERVIC,0.0004868524160370018
REASON,0.0004860049080255351
HOUGHT,0.0004844051401390932
CULTUR,0.0004843446016399657
ERVICE,0.0004835119865033233
ICULAR,0.00048221191314368536
ONTROL,0.0004818702618679755
ISSION,0.00048130192724624485
EASURE,0.0004798435837583875
DEPEND,0.0004782886924754923
TICULA,0.00047744246122703276
RTICUL,0.0004760783625123332
MISSIO,0.0004759777204561753
WITHIN,0.00047398285233125664
COURSE,0.00047394416021687553
ARTICU,0.0004704143172345366
ENTIAL,0.0004700222701835465
MENTAL,0.00046926451133878403
CALLED,0.00046821682628165966
BECOME,0.00046651779411179857
PRACTI,0.00046458335943588657
LOWING,0.00046431239881072634
VISION,0.0004636592941286601
REPORT,0.00046262914840132746
HILDRE,0.0004616763303373074
CHILDR,0.000461279961416602
ILDREN,0.00046027741020114083
PROPER,0.00045769280281897134
REPRES,0.00045698218723613223
OTHERS,0.0004567233033344798
OPMENT,0.0004555672038590515
ELOPME,0.00045539935262109253
VELOPM,0.00045539935262109253
LOPMEN,0.00045539935262109253
IVERSI,0.0004513571977077505
NDITIO,0.00045060054458284974
DESCRI,0.00044985652171478584
CONDIT,0.0004494142270361217
ONDITI,0.00044869329095230794
UNCTIO,0.00044842082730234175
SEARCH,0.00044778007543704967
ORTANT,0.0004462318171265283
COMMON,0.0004459274047718613
NECESS,0.0004453460533627209
EMPLOY,0.00044519987611956634
OFFICE,0.0004437637776681959
AINING,0.00044136496085231413
CONTRA,0.000439624940280174
ODUCTI,0.00043833318204163974
UNDERS,0.0004382985599460431
SOURCE,0.0004376989298158758
EITHER,0.0004373607667428966
NFORMA,0.0004364309721636949
PERATI,0.00043573526023005146
SUBJEC,0.000435178763948862
UBJECT,0.000435178763948862
EPRESE,0.00043469477514659417
OGICAL,0.0004338541088609465
VERSIT,0.00043139266197109535
LOGICA,0.0004310046512689792
CHRIST,0.0004308393077659563
NDIVID,0.00042973845522651706
INDIVI,0.0004291226325629791
NCLUDE,0.00042827077439907234
OBJECT,0.00042771152661279466
EDUCAT,0.00042724269600424603
DIVIDU,0.00042683011165463086
PRESSI,0.0004268083555052448
IVIDUA,0.0004264507419983524
VIDUAL,0.00042472235101330825
PERIOD,0.00042266688647701607
VEMENT,0.0004220703310830781
RACTIC,0.000421896952592607
LLOWIN,0.0004210506553511229
IMSELF,0.0004208133902256216
HIMSEL,0.0004208133902256216
METHOD,0.00041392620868053754
NSTRUC,0.00041220513753404195
OUNTRY,0.00041200328642043287
CONOMI,0.0004114822930396995
NDERST,0.0004089246875789762
OLOGIC,0.00040687481763501714
CHAPTE,0.00039886425299316566
INTERN,0.000398114345971538
HAPTER,0.0003979000666205553
ESPONS,0.00039772155952931277
LITICA,0.0003975087751223574
CTIVIT,0.0003974194650112864
ERSITY,0.00039616914500503595
FUNCTI,0.00039613457947488894
RESSIO,0.0003953826482182405
ROGRAM,0.00039358179285176026
UPPORT,0.0003926459269142923
SUPPOR,0.0003926459269142923
TITUTI,0.0003926093223343638
PROGRA,0.0003924865901233074
REMAIN,0.00039223709608630274
TRATIO,0.0003916175858941639
MEASUR,0.0003915633126919873
TERIAL,0.00039140061833752466
LISHED,0.0003907457345373862
RGANIZ,0.00039040916337777673
LICATI,0.00038972046017270856
ALWAYS,0.00038966345836098285
TAINED,0.0003855556807920238
STRATE,0.0003842780073504612
ONOMIC,0.00038413763749347435
VATION,0.0003840587798694274
PERIEN,0.00038347620287554384
XPERIE,0.00038313212736627606
TRUCTU,0.00038280559118680004
RUCTUR,0.00038280559118680004
DETERM,0.00038231128727074314
ETERMI,0.00038231128727074314
FRIEND,0.00038227483622560666
BLISHE,0.0003815649586872063
OLLOWI,0.0003814477766242012
SECTIO,0.00038059539186289376
CENTRA,0.00038011859630031087
CHURCH,0.0003797044887239435
ERIENC,0.0003796315650849278
IDENCE,0.00037909023642503255
NATURE,0.0003790851967128249
FICIEN,0.0003790219255637591
EXPRES,0.00037739539144524464
XPRESS,0.00037738529720606867
ISTORY,0.000377367322861033
OBSERV,0.0003768885528948968
OMPLET,0.000376127412244321
ENTATI,0.0003750264290656289
POPULA,0.0003741503339533284
DUCATI,0.00037414688480769397
UNITED,0.00037403327175520467
PRINCI,0.00037380567393441387
MANAGE,0.00037377679053836744
RESIDE,0.00037376046197855827
RINCIP,0.00037362778502272864
FAMILY,0.0003731449746673292
ITUTIO,0.0003720998067727159
TUTION,0.00037204629720411
IDENTI,0.0003718701820233113
SCRIBE,0.00037157301139300046
TERNAT,0.0003711887313169707
RETURN,0.00037104065374406604
SOCIAT,0.00037077653080433556
SSOCIA,0.00037076548976727557
TRUCTI,0.0003700203275094394
PARENT,0.00036984441704169673
RECEIV,0.00036952537713110043
RIENCE,0.00036951951183268665
UCATIO,0.0003689373388777293
SEVERA,0.0003688652058082128
IFICAT,0.0003685761523199318
CESSAR,0.0003681257822499269
ECESSA,0.0003681141014845669
SEQUEN,0.0003679137399277995
DISTRI,0.00036757747314418123
SELVES,0.00036741219428738654
GEMENT,0.0003669654417125686
FACTOR,0.0003648378993254132
ACCOUN,0.00036469424732554816
CCOUNT,0.00036469424732554816
LECTIO,0.0003646211970876689
RATHER,0.00036395598066538793
LTHOUG,0.0003636137772031455
ALTHOU,0.0003636137772031455
SOCIET,0.00036225779428367935
EVERAL,0.00036225462661849695
ANDING,0.0003618986467756633
MATERI,0.0003612802638521289
ATERIA,0.00036031892191355986
PLICAT,0.00036013926196458093
MATTER,0.00035984471085330906
ASSOCI,0.00035977675958668
SUCCES,0.0003592430524477316
UCCESS,0.0003589914762634599
ORIGIN,0.000358597079052715
PATIEN,0.00035815254734519546
INDUST,0.00035725677014999735
GROUND,0.00035679834219700513
HEREFO,0.0003564655380269854
EREFOR,0.0003564655380269854
CONCER,0.0003562227550765469
NDUSTR,0.0003556962640728227
THINGS,0.00035391799986950965
SPECIF,0.0003534048879414324
THEREF,0.00035284628931102964
HAVING,0.0003516459112096656
REFORE,0.00035133160124810006
ACTIVI,0.0003507717204675045
DESIGN,0.0003506131284549404
NTERNA,0.0003505628336893917
ELIEVE,0.0003491904333215526
OGRAPH,0.00034907341287411796
ERNATI,0.0003488861691144919
SINESS,0.0003487896671105324
FATHER,0.00034699165213770424
COMPAR,0.00034580821808211375
EQUENT,0.0003455569462738332
STRATI,0.00034551417605988905
ESCRIB,0.000344641485648941
ACCORD,0.00034458177812320535
OTHING,0.0003442695853256138
MPLETE,0.0003441097165500426
ESIDEN,0.0003440717826820465
DISCUS,0.00034401788119568213
ISCUSS,0.00034344187522153695
USINES,0.00034252943546101723
BUSINE,0.00034225087217005997
TOWARD,0.00034061119601206866
BELIEV,0.0003392193277019629
CURREN,0.0003385823253179071
OMPANY,0.0003371939694528675
ESTABL,0.0003365901211563094
ECEIVE,0.0003364860892135596
PERFOR,0.000336157600179273
FICATI,0.0003361190885356123
FURTHE,0.0003342977228064355
ATIENT,0.0003333970419254682
KNOWLE,0.0003332981318495078
STABLI,0.000333159297340441
ABLISH,0.00033298844544005587
TABLIS,0.00033298844544005587
URTHER,0.00033277475598590553
FFICIE,0.00033208145077746654
HETHER,0.00033178311516825145
OWLEDG,0.000331430775716144
NOWLED,0.000331430775716144
WHETHE,0.00033126459854613643
MINATI,0.000331133761314218
RESEAR,0.0003300409747385445
ESEARC,0.0003300409747385445
PECIFI,0.00032983345765239203
ESPECT,0.00032885557840056856
RESPEC,0.00032875233568052155
SIMILA,0.0003285264927354674
CENTUR,0.0003283213944956871
EPENDE,0.00032806835703729853
LITIES,0.0003272830602461143
ERSONA,0.0003272251857103077
ERFORM,0.0003264147186408099
TIVELY,0.0003261217271197937
ORDING,0.0003257779411717565
OVEMEN,0.00032518829484345864
SCRIPT,0.00032412656943364454
ONCERN,0.0003239164947810884
EPARAT,0.0003232157512160158
NIZATI,0.00032276149294474326
NATURA,0.00032137952762872164
DERSTA,0.0003208801476369537
MOTHER,0.0003208703335314333
CONSTR,0.0003203717481495538
SUGGES,0.0003191975733193582
UGGEST,0.0003191975733193582
REGULA,0.00031911036151711133
ATURAL,0.00031801677359756737
ERSTAN,0.0003180008867869843
RSTAND,0.0003180008867869843
STUDEN,0.00031761613533220714
TUDENT,0.00031761613533220714
CORDIN,0.00031740416034990086
INVEST,0.0003170197267390791
DIFFIC,0.0003170018938076676
EADING,0.000316738106220246
FICULT,0.00031636403351429157
IFFICU,0.00031636403351429157
FFICUL,0.00031636403351429157
UCTURE,0.00031550666425942975
REGARD,0.0003153920815135173
IBILIT,0.0003150836826414439
LETTER,0.00031504827671033017
PENDEN,0.0003147674198250678
EVIDEN,0.00031451617629951213
PHYSIC,0.0003141036512089395
GETHER,0.0003140290467679903
STRICT,0.00031387521702757123
TOGETH,0.00031362706978698763
OGETHE,0.00031362706978698763
ONTAIN,0.00031355051787841355
WLEDGE,0.00031295991128426747
RSONAL,0.0003123339203077504
MARKET,0.00031227280133936546
RELIGI,0.00031193473388893214
NTINUE,0.00031179169064104946
ELIGIO,0.000311019989759736
IMILAR,0.0003107772566407651
CONTAI,0.0003106551978279192
PROBAB,0.00031030823478712466
COMMIT,0.00030982002243128034
NDICAT,0.0003086704953223869
RUCTIO,0.00030854446615369166
NTATIO,0.0003080131468847979
NOTHIN,0.0003075430152709065
BETTER,0.00030746549366890923
ELECTR,0.0003069581702718498
ISTANC,0.0003059511517326599
AROUND,0.0003058005206337408
RATIVE,0.0003057208306895057
SPIRIT,0.00030571449266554807
OCIETY,0.00030567275275086603
YTHING,0.00030560605400490855
TIVITY,0.00030447860492974584
INDICA,0.00030409217671342444
INVOLV,0.00030358706610288485
METHIN,0.00030303872063363577
EMBERS,0.0003029877470826908
RECORD,0.00030296927711657214
CIALLY,0.00030295945762386604
ETHING,0.0003029416368136224
GREATE,0.00030249294081156886
EXPECT,0.00030234150702198285
OMETHI,0.000301846605128315
SOMETH,0.000301846605128315
ENSION,0.0003018031116846927
ESSARY,0.0003009893530447418
MMUNIT,0.0003009827685570392
ITSELF,0.00030081022912073843
COLLEC,0.00030062157930564875
OLLECT,0.0003004768714173896
ANALYS,0.0003004087127441117
STRONG,0.00030030493669268196
ALMOST,0.0002996036948129336
GATION,0.00029933425741452557
ERATUR,0.0002993133147301778
TENTIO,0.0002992366160207938
RESSED,0.00029894010801432213
RATURE,0.0002973360613556505
SIDENT,0.00029497778715243235
GERMAN,0.0002948049379529548
ICTION,0.00029429560378883867
PURPOS,0.0002940663265129108
THEMSE,0.00029222153191319286
MSELVE,0.00029222153191319286
HEMSEL,0.00029222153191319286
EMSELV,0.00029222153191319286
URPOSE,0.0002921314271922335
NFLUEN,0.0002918342094240479
SERVED,0.0002912652781715027
UTHORI,0.00028978367012226757
ANIZAT,0.00028950310549182863
TIMATE,0.00028881479151092617
EQUENC,0.0002887947188570664
INFLUE,0.0002885919115179984
INSTIT,0.0002885349460697761
NGUAGE,0.0002882605470733528
LANGUA,0.0002882605470733528
ANGUAG,0.0002882605470733528
FORMED,0.00028818566519234087
MAKING,0.0002871501848043843
LATIVE,0.0002870350242828072
CONSTI,0.0002870180075100269
FFECTI,0.00028698366285449296
GNIFIC,0.0002869216428793023
STANDI,0.00028684875291019716
ADDITI,0.0002858936856961539
ARIOUS,0.00028589288435228335
TANDIN,0.00028581282807942164
ACTERI,0.0002851347551385051
ENDING,0.00028484885719423864
SIGNIF,0.0002848423629418962
DISTIN,0.0002848243050954824
EUROPE,0.00028437829595228894
COMMEN,0.00028401047372852474
LLOWED,0.00028391097375573193
CCORDI,0.00028320785982895825
SATION,0.0002829190730063686
ONSTIT,0.0002826975896413295
IGNIFI,0.0002820550142136833
TURNED,0.0002819383358525396
STUDIE,0.0002818496493082116
SOLUTI,0.0002816793334328021
HEALTH,0.00028057913139603423
ENGLIS,0.00028048187787967175
GANIZA,0.00028015789253261727
INSTRU,0.00028011471827974675
NGLISH,0.000279988450728085
ROPERT,0.00027894148755384235
DDITIO,0.0002786246631233587
ECIFIC,0.00027755285290194354
MPLOYE,0.00027713896081300356
CONNEC,0.00027703467028534096
ONNECT,0.00027703467028534096
PROACH,0.0002766508454265015
ENTURY,0.0002763787332904012
TERNAL,0.00027612727293062177
ITIONA,0.00027592582181554975
ICIENT,0.0002751562650341386
CIENCE,0.00027498918685732535
SCIENC,0.00027498918685732535
NIFICA,0.00027491086795184685
QUIRED,0.0002743912860137627
ACCEPT,0.00027381099722699855
AMOUNT,0.0002732676874295679
RIBUTI,0.00027312924079787035
INISTR,0.0002728248378707783
FLUENC,0.00027278830601785655
PROFES,0.00027240380506721374
ROFESS,0.000272209311502453
ISTING,0.0002716888514531024
VARIOU,0.0002711292871696657
ORTION,0.0002710302100909491
SIDERA,0.0002707136186562463
SITUAT,0.00027018228726618474
ORDINA,0.00027002560501094577
MOTION,0.00026931105947615
REQUEN,0.00026750614755884945
FREQUE,0.00026750614755884945
LITERA,0.00026741432163206397
LREADY,0.00026693164999669594
ALREAD,0.00026693164999669594
ACTICE,0.00026611762738464647
REGION,0.0002658717400684574
ERMINE,0.00026510217924665704
ANSWER,0.0002650057405421293
MEDIAT,0.0002648194637823336
PPROAC,0.0002646039049747508
APPROA,0.0002646039049747508
ACTUAL,0.00026417091935294917
TUATIO,0.000264007167763296
ULTURE,0.0002639014294294807
POLICY,0.00026344517655270855
TUALLY,0.0002631979734164161
ONSTRU,0.00026312315348803953
LUENCE,0.0002624028207690224
NVOLVE,0.00026202659318879426
CHARGE,0.0002617567665662206
LONDON,0.000261343362017585
PUBLIS,0.0002610642155637774
UBLISH,0.0002610642155637774
CISION,0.00026076779375227665
EXCEPT,0.00026012142170551945
CEIVED,0.0002599700498685688
QUALIT,0.00025987174854459074
STANDA,0.00025980367471948733
SUALLY,0.0002598031252265476
DEPART,0.00025978369634137706
BECAME,0.0002596367702794124
SIONAL,0.00025937397528095314
ERHAPS,0.0002593092320833991
PERHAP,0.0002593092320833991
URRENT,0.0002590030675465883
SIBILI,0.00025899784736366016
OBTAIN,0.00025664047012685854
TRANSF,0.0002563653681027034
ESPOND,0.00025610703773438007
ALYSIS,0.000255530159036154
ENOUGH,0.0002555091880690814
PREPAR,0.0002553576492293746
EPTION,0.00025497700011649604
CEPTIO,0.00025497700011649604
IFICAN,0.00025405560954696183
PPLICA,0.00025388317650757835
PRESID,0.00025382798209664975
ARTICL,0.0002537847553187188
RTICLE,0.0002537847553187188
ISTRAT,0.00025343083203402015
SELECT,0.00025329982375895625
ODUCED,0.0002530756966325425
DICATE,0.00025144190732170776
PULATI,0.00025128098535133524
RNATIO,0.0002511621440351393
EFEREN,0.00025082671765248773
NTERPR,0.0002507386694896634
APPLIC,0.0002506737714105209
USUALL,0.00025063830352677177
CRITIC,0.0002503454776617153
INTROD,0.0002503265632527777
TRODUC,0.0002500648699337909
NTRODU,0.0002500648699337909
ANDARD,0.00025001749502288304
TANDAR,0.00025001749502288304
SERVAT,0.0002498497596094163
RIGINA,0.00024946202365377007
RTMENT,0.00024940654910918583
ROBABL,0.00024934027056371176
DECISI,0.0002491607856982675
CAPITA,0.00024907271868029326
NCIPLE,0.0002488323532294306
INCIPL,0.0002488323532294306
ROUGHT,0.0002485784174578292
ECIALL,0.0002479323228511347
DMINIS,0.0002475619713436917
ADMINI,0.0002475619713436917
IBUTIO,0.00024729533662863596
BUTION,0.00024729533662863596
REFERE,0.00024727937843784263
ARRIED,0.0002471768791494201
ELEMEN,0.00024673910701313793
TECHNI,0.00024671239869331155
OMMITT,0.0002462903423244669
ONSHIP,0.0002459849804783231
OBLEMS,0.00024584348604632465
REMENT,0.00024583944835065427
RECTIO,0.000245723257529815
SEPARA,0.00024550638559572163
IONSHI,0.0002454028075233658
LECTED,0.0002450983938219024
IOUSLY,0.00024507109695203996
BEHAVI,0.0002449814056975819
ITATIO,0.00024489523900935773
UTIONS,0.00024469318452948906
MOMENT,0.00024465079411213565
ECISIO,0.0002444543611605286
ROJECT,0.0002444232393888303
PARTME,0.0002442744601349902
ARTMEN,0.0002442744601349902
PROJEC,0.0002441356377470912
NALYSI,0.0002438275823081052
MOVEME,0.00024382725503657488
VIDENC,0.00024379290768744813
UALITY,0.00024377145456725677
CONSIS,0.00024363771094866162
ONSIST,0.00024363771094866162
ERVATI,0.00024323612184502815
EDIATE,0.00024297465478784007
CONCEP,0.0002428492734282234
RELATE,0.0002428218876697972
ESULTS,0.00024277635786998624
NORMAL,0.00024240136126168696
ONCEPT,0.00024231272589562297
EHAVIO,0.00024149860092704555
ITUATI,0.00024062238594986355
AFFECT,0.00024046862758965478
ROTECT,0.00024006173210812227
PROTEC,0.00024006173210812227
SPECTI,0.00024005170116837807
ORATIO,0.00023901513256891329
ETTING,0.00023888253103368322
MMITTE,0.00023857278671198518
ILDING,0.0002383109492857813
PORTIO,0.00023805318591875116
ECOGNI,0.00023731667009393835
RECOGN,0.00023731667009393835
ERCENT,0.0002372930190019878
PERCEN,0.0002370641511521719
BUILDI,0.0002369251455999596
UILDIN,0.0002369251455999596
TIONSH,0.00023677504513883047
TENDED,0.0002367201537570966
THORIT,0.0002365770472097821
NSTANT,0.0002363592715752902
AGEMEN,0.00023621244652305713
CIATIO,0.000236132235368607
FICIAL,0.00023603154482777794
SURFAC,0.00023601547081249238
HRISTI,0.00023559600029277627
ENERAT,0.00023544120624611965
ESPECI,0.00023541552687875896
ONMENT,0.0002351674590991642
ENTRAL,0.00023515461470169637
ISTORI,0.00023504282251796837
ATTEMP,0.00023439898110168636
TTEMPT,0.00023439898110168636
APITAL,0.0002342747768421417
OPULAT,0.00023406104159691304
ENDENT,0.0002340109138341205
PORTED,0.00023319927235814354
LUDING,0.00023206572094839692
CREATE,0.0002320437452711942
CRIBED,0.00023155846758475136
URFACE,0.00023152984546721063
ELATIV,0.00023126803497693516
RESERV,0.00023113688394145058
OMETIM,0.00023085194222264313
SOMETI,0.00023085194222264313
METIME,0.00023085194222264313
ENTIFI,0.00023069153472850346
MUNITY,0.00023038733786126384
VENTIO,0.00023007638680997252
INTERV,0.00022971066962901448
ESTING,0.00022942994472980138
TITUTE,0.0002294194666536454
BROUGH,0.0002293190872227896
DATION,0.00022922962223013025
FOREIG,0.0002291783241012478
OREIGN,0.0002291783241012478
CLUDIN,0.00022903569701345923
SINGLE,0.00022896412825164315
COMING,0.00022893809871721296
EACHER,0.0002288405893095305
HANGES,0.00022865563241022743
VAILAB,0.00022819120043879006
AVAILA,0.00022819120043879006
PROPOS,0.00022704326928365558
ISTRIB,0.0002268508470917905
STRIBU,0.0002268508470917905
OURCES,0.00022672871151154861
THEORY,0.00022669171232026877
INDIAN,0.00022639808376454535
VOLUTI,0.00022616671222018265
TEMPER,0.0002261573721870025
TRADIT,0.00022597080451917982
RENCES,0.00022588298665854342
SENTED,0.00022584800900869162
MODERN,0.00022565753159085856
ADITIO,0.00022562724617973775
RADITI,0.00022562724617973775
FECTIV,0.00022520309150206915
ERALLY,0.00022465825847788626
ETIMES,0.00022450329877526985
DEMAND,0.00022426187474242025
TANCES,0.00022401377329291496
INALLY,0.00022324024211526524
PRESSE,0.00022308281777519827
SECRET,0.00022299830629977563
ELECTI,0.0002229614687240663
ESENTA,0.0002226277783620015
RISTIA,0.00022253635916773514
SSIONS,0.00022251821377955395
EVOLUT,0.00022249290612800547
NATIVE,0.00022245913655454335
ISTIAN,0.000222349176013948
BRITIS,0.00022232889595343944
RITISH,0.00022232889595343944
CORPOR,0.00022230401523635644
MITTED,0.00022174337620937577
CONCLU,0.00022165364185743218
LEADER,0.00022140310809359043
SENTAT,0.0002214026851995142
RACTIO,0.00022112775287170817
CONTEN,0.00022111012734694555
ESENTE,0.00022091824522044528
ULTURA,0.00022080676818707982
LIZATI,0.00022060148678298627
EARING,0.00022038120341355834
RIBUTE,0.00021997676987588357
EXAMIN,0.00021987688202572146
WORKIN,0.0002196156977957818
BSERVE,0.00021960525473633277
CONVER,0.00021926660951023482
ORKING,0.00021873437172618184
GROUPS,0.0002184481990354455
NCLUDI,0.00021839983422916817
IGINAL,0.00021818879661717093
COUNTE,0.00021726736295015126
FRENCH,0.00021717865216348768
ORPORA,0.00021696538290982072
INSTAN,0.00021693169953132958
COMMAN,0.00021670841011228978
OMMAND,0.00021670841011228978
RIMENT,0.00021638440052289967
LTURAL,0.00021621762402848475
TEMENT,0.00021618079857394323
ARNING,0.0002161340445361855
PSYCHO,0.0002159472142430607
EANING,0.00021553020836079516
IMPROV,0.0002154585439764332
SISTAN,0.00021539764857625416
ENTIRE,0.00021537391667651834
TUDIES,0.00021518104734824143
ENVIRO,0.00021358280403534818
NVIRON,0.00021358280403534818
CONDUC,0.00021338065258613722
ATMENT,0.00021311954916398282
REATME,0.00021311954916398282
EATMEN,0.00021311954916398282
TREATM,0.00021311954916398282
REATER,0.00021281153278209303
IRECTI,0.00021273907782823188
ENSIVE,0.00021225447219320315
PRIVAT,0.00021197354796811976
ACTIVE,0.0002115491158503884
RATING,0.00021119335284177854
NISTRA,0.00021117072800870085
CARRIE,0.00021110984877007887
ESSING,0.0002110903498514945
TEACHE,0.00021100447811168657
STINCT,0.00021044026199341153
IDERED,0.00021042860008320142
PERIME,0.0002102681063940908
DEFINI,0.00020998154043879951
FUTURE,0.00020981902386146446
RPORAT,0.0002094025728593244
ILABLE,0.00020897465792604812
SPONSI,0.00020883072983291678
LUSION,0.0002084830098925336
INTELL,0.00020847548534092905
UDENTS,0.0002084204875622779
OBABLY,0.0002082569460728664
EATURE,0.0002082561662777386
NGLAND,0.00020824945249757953
UENTLY,0.00020783983783407284
ENGLAN,0.00020782472004424627
VIRONM,0.00020774095469404088
RONMEN,0.00020774095469404088
IRONME,0.00020774095469404088
NTRIES,0.00020734186524456495
FINANC,0.00020723839626271922
SIDERE,0.000207220746495621
QUENTL,0.0002068297943901212
ONDUCT,0.00020674116171765007
AILABL,0.00020640524914149048
ELLING,0.00020621932928274633
GROWTH,0.00020604285046691396
FORMER,0.00020604263901987586
ULARLY,0.00020574218894027968
HYSICA,0.00020573106440184157
XPERIM,0.00020572781054168824
ERIMEN,0.00020572781054168824
INNING,0.00020571354123360692
MUNICA,0.00020571016481497927
MMUNIC,0.00020571016481497927
FFECTS,0.0002056377085143217
EELING,0.00020533928671013566
YSICAL,0.00020499870209719136
INTERP,0.0002048866190054364
REATED,0.00020486900694863795
ONTRAC,0.00020445554044736701
INITIA,0.0002043984618682453
TICALL,0.000204273884546092
COMPOS,0.00020406711493195317
ILITIE,0.00020355285553332517
HIGHER,0.00020306745798200087
CONSTA,0.00020273551172130135
CONVEN,0.0002026640655179596
ILLIAM,0.00020259183951949002
UNICAT,0.00020239465236188714
