SUC,0.0006976236086857583
EDI,0.0006919287840755649
NTO,0.0006909180559806052
CAR,0.0006902160436134489
OLI,0.0006879324891180206
NLY,0.0006863874548909939
MIL,0.0006858921226760086
EED,0.0006851880184372816
WAY,0.0006820517891599233
ROP,0.0006808042911347122
ITA,0.0006803505399312472
ETH,0.0006742670423422399
ECI,0.0006739800779798656
UTI,0.000673974756075569
MAY,0.0006732055960131853
ICI,0.0006727302545408032
WHA,0.0006710131077554541
RMA,0.0006685910183622524
ARA,0.0006638772853316091
QUI,0.000659825117528205
REM,0.0006578596113960833
MBE,0.0006559989361977079
FTE,0.0006536765255095719
RST,0.0006505761082727861
VED,0.0006479339558015006
CTE,0.0006468928348001125
NDS,0.000643579366949681
FIR,0.0006434908415566734
LIE,0.0006427761059013929
MET,0.000641334003289769
OOK,0.000638942324914438
MOS,0.0006369162784271625
MES,0.0006366574983285057
ACC,0.0006365105597215655
VIN,0.00063639854283483
GIN,0.0006336214906228614
ETE,0.0006310913702900523
RGE,0.0006283874558945003
OIN,0.0006270882349267707
ARR,0.0006268230367049492
HOL,0.0006255622038921321
IGN,0.000625533109290137
SEC,0.0006248599012652842
PON,0.0006248052838283367
ESI,0.0006245741794431661
TLY,0.0006211492375726472
EMP,0.0006202823810548813
SIS,0.0006195845276467875
IED,0.0006177337689396168
OTE,0.0006176725455924464
RTH,0.0006171262330040715
MAL,0.000615874159456628
COL,0.0006140306410367733
DIT,0.0006111605203195138
BLI,0.0006096073087763474
RON,0.0006094594774659551
GES,0.0006083394048752138
SHI,0.0006077079856668493
CIE,0.0006069904851569365
ATU,0.0006061911152090135
RET,0.0006044635972399377
GER,0.0006044061420259724
REF,0.0006039999805432762
OLO,0.0006031705713386639
AUS,0.0006014964601996116
RCH,0.0006011580622011765
LAC,0.0005993751394240359
LLO,0.0005988650430473638
TLE,0.0005965504360077186
TIT,0.0005943071127447521
IFI,0.0005938287905102825
HOS,0.0005932512614214772
BEC,0.0005917728887404408
PEA,0.0005910836053808115
ECE,0.0005891475570327621
LLI,0.0005891338652590987
ONC,0.0005887817959815268
RCE,0.0005884706080418674
FUL,0.000588403085725757
GRO,0.0005863711134605738
ORS,0.0005825711775162483
LAS,0.0005818509755417506
RIO,0.0005815846439249429
ARS,0.0005801947051264694
CED,0.0005799132442594301
WIN,0.0005797111253309846
ONL,0.0005790037986854021
VID,0.0005777055976778368
NGS,0.0005766371646216567
IOU,0.0005757120440710476
ORY,0.0005750891734633873
CLE,0.0005732370873781523
LEC,0.0005724792245661304
ITT,0.0005705937724382497
URI,0.0005701751321718984
OSS,0.0005669512301691654
RTA,0.0005658337012828152
CER,0.0005650149463723677
POL,0.0005640719045497317
NIS,0.0005636452933423581
ARL,0.0005616891341442468
EXT,0.000560370379986137
HED,0.0005602820795563059
PPE,0.0005583948038921689
ISI,0.0005579939328570538
VAL,0.0005564126276073807
ARG,0.0005545906017499786
RIG,0.0005519697707356791
NSE,0.0005509395957179981
HOR,0.0005498952670848784
ISS,0.0005490752829794479
IAT,0.0005488627928672756
CRI,0.0005482528795666371
ELA,0.0005477384745731963
ESP,0.0005474612022154673
ITU,0.00054535614551496
TWO,0.0005453192467878573
NOR,0.0005438737401783394
RSE,0.0005433663157160043
OFF,0.0005424435601384492
IFF,0.0005423160903786076
TEL,0.0005419765094170287
ETI,0.0005403798308892719
IRS,0.0005399633582765782
CUR,0.0005385066587957993
AID,0.0005375380765033856
BET,0.0005369847052187334
RAI,0.000535178993957791
CAS,0.000533253394005406
TIL,0.0005316076863738448
LSO,0.000530684924123653
CHO,0.0005296274094074
EAN,0.0005295754290917558
OCI,0.0005278905554665026
TAB,0.0005263439688982352
QUA,0.0005261218735256932
FFI,0.0005254804453624454
USI,0.0005248647440261829
MPO,0.0005237805945277516
DIA,0.0005231671285247463
IKE,0.0005230044529810282
PAT,0.0005217969431136603
TON,0.0005216922194187164
DIF,0.0005216323077212526
UES,0.0005213638279920802
MIT,0.0005200728219932252
SOC,0.0005195503416796612
SHA,0.000518710737162958
KNO,0.0005185567141224281
ROV,0.0005182727572126877
NCI,0.0005181944776531624
MUS,0.0005172889808501443
URA,0.0005164681140502165
AFT,0.0005154097747867278
LOG,0.0005151817379079204
HRO,0.000515149098229429
INF,0.0005141131289801044
CAU,0.000513835471515921
LET,0.0005136392864678705
ALT,0.0005136083487883262
RRE,0.0005132694675003554
ANA,0.0005131523679710068
ELF,0.0005110710401194432
ENG,0.0005109657969120792
ETT,0.0005106427483608831
ORA,0.0005092351375610208
MIS,0.0005089153519291166
REG,0.0005088035347448618
LIG,0.0005085400137379086
EPT,0.0005083941947040647
AIL,0.0005082144014644117
URN,0.0005080674480823477
UTE,0.0005077421751600829
ROD,0.0005076035454155465
IMA,0.0005064503917990653
MEA,0.0005061293922239187
TAR,0.0005042157744203796
ALE,0.0005033046778454128
OLE,0.0005029862286472939
OSI,0.0005021015595261542
EIN,0.0005015812087368958
UTH,0.000497857110167104
WEL,0.000496587879364523
CLA,0.0004962288614891776
WEE,0.0004952045555319934
TIA,0.0004931776444616628
EMB,0.000492874794458038
DAY,0.0004909461889594865
ASI,0.0004899060860117951
RDE,0.0004898850095358954
STU,0.0004895444801066871
URS,0.0004895034538772374
FOU,0.00048722699859052277
IZE,0.0004871130695167877
OMI,0.00048615247865992295
EFO,0.0004842985032652996
LIK,0.0004830881756388236
REV,0.0004819779413741157
AYS,0.00047917415381380313
ELO,0.00047748256751614144
RAD,0.0004760610771555575
DEA,0.0004757480175413348
TAK,0.0004755727540686918
SUP,0.000475511646062811
SUB,0.00047550031973881833
SOU,0.00047504455530557115
ECA,0.0004747179926579771
EMA,0.00047228106141453417
ODU,0.0004721351370483555
YEA,0.0004716566284566783
ILD,0.00047152896233067427
SPO,0.00047070021085738294
LEN,0.0004700046223327941
MPA,0.00046988246113197595
DIC,0.0004689987909998569
PLI,0.00046894565107529705
FEC,0.0004679222230464412
RRI,0.0004676713128460241
EVI,0.00046690846795755474
ICT,0.0004647130427864907
TUD,0.00046460528590160034
LOS,0.0004637728844960949
CTU,0.00046370941008730957
LEM,0.0004623449655267744
HAL,0.00046157998587121354
TWE,0.0004603529308980431
ISC,0.00045913697204290295
ROC,0.00045798630017061586
CTO,0.00045719494691893754
ARC,0.0004567336532530426
SIG,0.00045517633184235444
AMI,0.0004547878680983593
KED,0.00045166450890713025
JEC,0.00045154513019576967
HAP,0.00045062112588193856
PTI,0.0004500331350521958
BRI,0.00044981769182171605
UBL,0.00044958511897987897
SOL,0.0004493711394398967
RLY,0.00044889874679627
CIT,0.0004482895050488424
ADI,0.0004477008993832997
FRE,0.0004471630986961276
CTS,0.00044700583609053377
AIR,0.00044611970852168243
ROW,0.00044595369475320225
NGL,0.00044522963313505497
UDE,0.00044514139371218696
STS,0.00044358628046759277
DRE,0.00044317461834926275
NIC,0.00044218920290120295
DEC,0.0004405834381488796
PAN,0.00044005835312396145
BIL,0.00044002989623537756
LIF,0.0004376287665469352
NNE,0.00043676271312864456
LOO,0.0004366826414895783
AMP,0.0004357865192643506
SAI,0.00043415329565923034
UNC,0.0004337918127212823
XPE,0.0004317130695631632
IMI,0.00043100343942810686
GAI,0.0004302167627414435
ARK,0.0004297060577249912
TIS,0.0004289050215243886
HEL,0.0004268689165140723
VIS,0.0004256164302163941
MAK,0.00042519411904668516
AGA,0.00042365231151606604
IBL,0.0004226368277376861
IFE,0.000422265429738384
SEA,0.00042213502830799546
ROB,0.00042148410116994657
TOO,0.00042145908736184254
GET,0.00041830448545625374
EFF,0.00041801470905417407
RTE,0.0004178766436240464
PPO,0.00041735440114231505
DEP,0.0004162541458056258
AVI,0.00041612941659295474
RNE,0.00041565092944903796
RIB,0.00041528612163160107
VOL,0.0004136823782115473
MAD,0.00041356984657856064
GIV,0.00041275615524605035
DIE,0.0004120128254365189
RDS,0.00041139757069029095
SCH,0.0004109103352431893
ROL,0.0004106507920808769
OVI,0.0004099191231804014
RIV,0.0004097661277259061
DEV,0.0004094281143573087
TRY,0.0004068379464912195
ODE,0.00040505795252492445
GAN,0.0004033608932354092
BEL,0.00040228266808503495
NDA,0.00040225914227489025
LIA,0.00040158958608871905
RVE,0.00040138137313660026
MIC,0.0004000699121702821
ETW,0.00039926711534685384
TUA,0.00039765837698169635
ERC,0.0003965889535155997
DEL,0.0003956832198339827
CLU,0.0003950798976684432
UME,0.0003943578202064473
EGI,0.0003943032156381562
SAM,0.0003931637757197157
MAI,0.00039283864816560524
ANN,0.000390800041393185
ICU,0.0003904854689969243
ROS,0.0003897962919228635
EMS,0.0003885515458836284
ARM,0.00038488667125311486
EMO,0.00038477491793552463
SIB,0.00038415368307706234
YST,0.0003832386205728772
EGA,0.00038198113456392634
SCR,0.0003813716954971025
OLU,0.0003800835301349667
RAM,0.00037795978337937404
UPP,0.0003763532474609078
LVE,0.00037601005946263574
BRO,0.00037560325693021
UEN,0.0003744690316772637
CAM,0.0003740679023157892
RNA,0.00037389039016461577
URT,0.00037271332515491834
PIN,0.0003710993535362076
TTL,0.00037084067305048274
EXA,0.00036949641273901205
RUC,0.0003694538813533946
HIG,0.0003680085372702393
ETA,0.0003674402578855969
DID,0.00036696922741306817
FOL,0.00036553419112359193
VIC,0.00036551269570143783
MME,0.0003654239748955016
DAT,0.00036487851926431147
EDU,0.0003647562965799133
OCE,0.0003630857538715853
CEP,0.00036281415325495683
ROT,0.0003625836279593187
VIE,0.00036241386559892626
PAS,0.00036220466128365715
ORG,0.0003614550887459799
NTL,0.00036136721488827365
SET,0.0003603683731421633
OTI,0.00036008704382138823
SPI,0.0003600716171622117
RSO,0.00035807919695040886
ILY,0.00035646156968008124
DIV,0.0003564310738244025
ATO,0.000355752804604697
INV,0.00035574336091745613
BAS,0.0003550346401674435
PUB,0.0003549843899711435
AUT,0.0003548108380297856
ONI,0.0003547315775926817
EXC,0.00035453735429978833
SSU,0.00035434866119277646
MOD,0.00035410583203188535
RMI,0.0003536855007287757
LUE,0.00035290202118827216
OPL,0.00035284829836124457
LOR,0.0003520975952882824
EIG,0.0003514841407240828
POI,0.0003513911627760029
JUS,0.0003492539249024613
EOP,0.00034902833116187926
DGE,0.000348394877752589
EET,0.00034812449727522247
ERR,0.0003473883634276352
MOT,0.0003467024502261002
CCO,0.0003455431615968924
OMA,0.000345411946581457
NVE,0.00034479877083814337
ONO,0.0003445246431987153
FIE,0.0003442974904442559
YIN,0.0003436193928066341
HIP,0.0003433873356642819
RAP,0.0003432347848933536
HOO,0.0003426772932556078
ISM,0.000342606728217213
URC,0.00034211120440223416
DOW,0.00034074704867153997
ULL,0.000340207672765516
BRA,0.0003396126937787971
LAY,0.0003390003969170456
UMB,0.0003387771071425543
NCL,0.00033869112688378854
ICK,0.00033843456639003137
NME,0.00033799640437210554
CAP,0.00033734637803999615
HOM,0.0003369647871116876
GED,0.00033665278558698116
LOP,0.0003362726759839954
IET,0.00033593005277674886
LER,0.00033578433287921995
OGR,0.000334579835230655
EFE,0.0003344612400774767
DEF,0.0003339800729167357
SSA,0.0003335526667123742
VAR,0.0003332254282220171
NUM,0.00033319507916434337
CCE,0.00033267285860698944
NEE,0.0003326046337575697
HRE,0.0003322279176669062
TEA,0.00033196679118325465
LEG,0.0003316850610276674
PEO,0.00033068825062278147
LOC,0.0003299369331906363
BOT,0.00032973985782221805
PED,0.0003295893360094297
ENI,0.0003295492439491024
LAI,0.00032850214283548
PUT,0.00032837542184078713
AMO,0.000327654711792675
INK,0.0003276462208626157
RDI,0.0003273443884360707
ELD,0.00032674698728227004
SIC,0.0003256295313183054
RVI,0.00032496544955383847
REQ,0.00032494947812154615
BEI,0.0003241055449701644
BAC,0.00032373255268733445
LIV,0.0003233216040645025
RNI,0.0003227001185055513
MEM,0.0003210744173449511
MOU,0.000319731804221484
EPA,0.0003193903949574798
RME,0.00031928681990926305
SUL,0.0003192854200854301
BOR,0.000319081312711281
DUR,0.00031838974588008765
DON,0.00031825520169561126
OOL,0.0003182309175879799
SCO,0.00031805683707848074
SIM,0.000317620665412726
PPL,0.0003174262810233207
CRO,0.0003164196470675253
RTS,0.0003161657661139754
ADD,0.00031562286467274806
EMI,0.000315153419904643
MPE,0.00031497897240013144
FRA,0.0003148529248651172
FIG,0.0003144484658579848
RKE,0.0003137876293779845
ESC,0.0003109865814116086
ABI,0.0003106096684781657
ANO,0.00031052369298556893
UIT,0.0003103948820257731
TEC,0.0003099922012762917
RIM,0.00030943806549813316
APE,0.0003092809182338289
CUS,0.00030880710241214124
SUM,0.00030843750173516595
BAN,0.00030744552565548864
BJE,0.00030686753520152497
ANE,0.000306760939355401
GOO,0.00030675798719032737
ESU,0.00030633344783661463
OCK,0.0003058116481319826
TEE,0.0003050094270617686
ERF,0.0003043009951415969
SAL,0.00030371216403626085
DEM,0.0003029402233908871
VAT,0.000302600747285026
UDI,0.00030110646608512794
MUC,0.0003007080810837591
SYS,0.0003005262836700449
LLA,0.00030019646572902926
NOM,0.00029986954800184537
TCH,0.0002988287001019405
UCE,0.0002977985479618707
SOR,0.0002977206692371576
NDO,0.0002976680683663107
TIF,0.00029766146245608776
UAT,0.00029765363545336906
NCH,0.0002972531724023196
NDU,0.00029687937368369613
RSI,0.00029673405605083015
GAT,0.0002962432507431534
VAN,0.00029605899589270693
PPR,0.0002960200310313463
MOV,0.00029565908095109157
ECH,0.0002956028106067377
CIP,0.0002954325883110376
ROO,0.0002950534371846361
ELS,0.0002943614852469882
NEC,0.00029418079215462944
BEF,0.0002940550186743322
CLO,0.0002935805293929659
ORN,0.00029336818321909724
PTE,0.00029226719246253254
ALU,0.00029096651924311094
EEM,0.00029064016154078357
ONF,0.00029056056508876575
SCI,0.00028981498707732076
IGI,0.000288824724912013
ROA,0.00028807874606575577
MAG,0.00028794303702957773
LAB,0.00028785975156276006
DET,0.0002877003537134578
KEN,0.0002876255911100317
ILA,0.0002874105205939672
ORR,0.0002873822219421938
RAG,0.00028717981180082284
RUS,0.00028695523516070366
OES,0.00028561988043599454
SAY,0.0002853265927972185
ACI,0.0002852811669171722
PUR,0.00028522226803061925
GAR,0.0002848027088468863
NAR,0.0002846572644339251
CIS,0.00028452966980045604
NAM,0.000284323708863186
ANK,0.0002841432121369897
VIT,0.00028401134129670095
WAT,0.00028396391934508084
PRA,0.0002835983279694617
NCO,0.000282998297796845
POW,0.0002817217094591909
FEE,0.0002805839481854695
FAI,0.0002804744950210348
ECU,0.0002804659426073955
ROG,0.0002801292270666146
FAR,0.0002795898344789992
TME,0.00027942860594418705
LUT,0.00027930949413829
IER,0.0002792210998149298
ORL,0.00027870361111015114
RTY,0.00027841020431715026
OWI,0.00027827774962115996
DIR,0.00027810993948358675
NCT,0.00027784098266089814
LEV,0.0002777634027749809
PLO,0.0002773254032834177
PAI,0.0002769715738596371
MUN,0.000276828583070473
GOV,0.0002766794582218162
ICS,0.00027659974070910596
NFO,0.0002765675633490069
SAN,0.0002765359236127701
SSO,0.00027642584846328196
OCA,0.00027635156581307335
EEP,0.0002750272547785358
TOM,0.0002743945091453408
LAW,0.0002742104487545892
URR,0.00027392275755144357
LTH,0.00027386085979136084
NTH,0.0002733596313487154
OUP,0.00027314595303061344
IBE,0.00027305194797311576
PIT,0.0002719820064244497
EPE,0.0002715858872598196
MAS,0.0002715571806239805
INU,0.000271294540881674
VIO,0.0002709481943432109
NAN,0.00027051731741458947
LLS,0.00027011012262645565
NET,0.0002700889441545395
OBL,0.0002697263716703599
WRI,0.00026954626719987167
LUD,0.0002693734401928174
AFF,0.0002689543704946399
APT,0.000268805827595217
PHI,0.00026867323801664424
CCU,0.00026861287543959386
FRI,0.00026758696995609596
EPR,0.0002674013877275852
RMS,0.0002671690717822567
IEW,0.0002671052184630365
IVA,0.0002657004268521331
SMA,0.0002655923582597906
DAR,0.0002652858931169853
ALO,0.00026467859406003886
OCC,0.00026459368666591324
XAM,0.0002644799963772446
LIM,0.0002639634666256672
UPO,0.00026323743800957684
EDE,0.0002629812178202857
SPA,0.00026259254245838737
DOM,0.0002613688848104744
EFI,0.00026112370163871814
RGA,0.0002610570539146179
CEL,0.00026101372038275913
GNI,0.0002608952072076875
TUT,0.0002598074406636081
IZA,0.00025975942484733155
SLA,0.0002591645221193165
DRA,0.000258883138464215
UIR,0.00025880315785897643
HUS,0.00025866487747462717
SAT,0.00025851958033628784
OKE,0.0002584776804680619
ENA,0.0002580156184957255
MIG,0.00025795052883226873
FUN,0.0002578715286279918
RLD,0.00025777833858539183
ORC,0.00025744227172021076
SEV,0.00025668310297788496
NEV,0.00025634168561139344
LUS,0.0002563021497629876
ARN,0.0002561930421458048
MSE,0.00025600297828859084
UAR,0.0002559303790492702
ERO,0.00025576782218316
DAN,0.0002550901830509952
PUL,0.00025457961863652813
EAK,0.0002544272246725597
TTI,0.0002538313954012926
ZED,0.0002529435172185705
ADV,0.000252167829887752
OPP,0.000250894622193764
OWS,0.00025036059869551816
PAC,0.0002499348511179659
ENO,0.0002498031723542876
ERG,0.00024900248217755376
TOW,0.00024877167424809443
UNG,0.00024822841010140674
MPT,0.00024805235735117867
PHY,0.00024786513174759943
WEV,0.0002475205386827085
BIT,0.00024649462509672334
EXI,0.0002464561273199239
PIC,0.0002461766911214725
SIV,0.00024601094616492355
MMU,0.0002453973638673949
NCR,0.00024517209565615497
YSI,0.0002451091293209842
LIZ,0.0002450193537618501
BOO,0.00024494976102192967
AKI,0.0002446500933893408
NEA,0.0002437691247218065
KER,0.0002436283592569448
OGI,0.00024353070045429783
CIN,0.00024295078256159378
IOR,0.00024277076006921222
RAB,0.00024215720350899612
VIL,0.00024161113208877219
RRO,0.0002415763047387135
WED,0.00024054816535180906
TAG,0.00024014872798032671
FIL,0.00023999000931010578
ASK,0.00023959208615051219
FAM,0.00023904389569155438
BEA,0.00023854344222798708
BAR,0.00023788497930014486
BLY,0.00023756924824820216
CKE,0.00023752955130328432
SCA,0.00023710630739430362
USS,0.00023700673259172185
HUM,0.00023671604585136474
ISO,0.00023598642831002342
GIC,0.0002349458554180694
WOM,0.00023489474826458463
BRE,0.0002339756040132747
ASO,0.00023337347910938602
EAV,0.0002330215313691235
NSU,0.00023299946067037206
THU,0.00023215662278462472
MMI,0.00023096366546104024
IEV,0.00023073262875546925
IBI,0.00023049223606016686
PIR,0.00023013620466631195
ONV,0.00022905496729713474
ATA,0.00022812269129701793
