LIZATION,0.0005306198478403564
OMMUNITY,0.0005255058939155356
ORIGINAL,0.0005248165266237126
NCLUDING,0.0005243019299645176
FERENCES,0.000523469237795969
CULTURAL,0.0005200752018288137
RESENTED,0.0005191069660450699
REATMENT,0.0005126233027633409
TREATMEN,0.0005126233027633409
PRESENTE,0.0005120504794618688
REQUIRED,0.0005110956778544642
PUBLISHE,0.0005084327370849498
MINISTRA,0.0005072322329121644
INISTRAT,0.000506709391743979
CORPORAT,0.0005036827401680204
DMINISTR,0.0005035341381576422
FFECTIVE,0.0005029273260984771
RESPONSI,0.0005023072677535508
STUDENTS,0.0005013204988319151
PROBABLY,0.0005009271272300614
ENVIRONM,0.0004996859965789853
VIRONMEN,0.0004996859965789853
NVIRONME,0.0004996859965789853
IRONMENT,0.0004996859965789853
INCLUDIN,0.0004982351930006394
ONSIDERE,0.0004958493778759589
NSIDERED,0.0004958493778759589
EXPERIME,0.0004948437162327386
XPERIMEN,0.0004948437162327386
PERIMENT,0.0004948437162327386
COMMUNIC,0.0004948012723990279
OMMUNICA,0.0004948012723990279
VAILABLE,0.0004945566615426961
AVAILABL,0.0004945566615426961
PHYSICAL,0.0004930899682525237
EQUENTLY,0.0004918639109611068
MMUNICAT,0.0004868263637117478
EPENDENT,0.00048523945284647207
EFFECTIV,0.00048458037805114044
ESCRIBED,0.0004840186273358095
INDICATE,0.00048351617553484845
EPARTMEN,0.0004823121856678887
DEPARTME,0.0004823121856678887
INDUSTRI,0.0004816609212895221
SIBILITY,0.0004734351236090051
CONTRACT,0.00047327705904037093
MMEDIATE,0.0004729922104448757
IMMEDIAT,0.0004729922104448757
COLLECTI,0.0004726618178211299
INDEPEND,0.00047047058606659625
PPLICATI,0.0004702158809509268
NDEPENDE,0.0004700566274884618
PRESSURE,0.0004697674217752486
ESPONSIB,0.0004683143829469209
APPLICAT,0.00046643201090797593
MINISTER,0.00046617928188287007
ANAGEMEN,0.0004611004408197184
NAGEMENT,0.0004611004408197184
MANAGEME,0.0004611004408197184
PROPERTY,0.0004609990479368524
SEQUENCE,0.00045720436446717845
ERVATION,0.0004556106053142776
COUNTRIE,0.00045536193213406605
NIFICANT,0.0004551616537357049
OMMITTEE,0.00045480247497958596
GENERALL,0.0004547953254191372
OUNTRIES,0.00045476341641577514
ENERALLY,0.0004530159109380454
RESPONSE,0.00045283193366708706
IRECTION,0.00045216285207872137
DIRECTIO,0.00045216285207872137
CONSEQUE,0.0004511806087284254
ONSEQUEN,0.0004511806087284254
BEHAVIOR,0.0004508618232071209
RECEIVED,0.00045054879750388514
SSOCIATI,0.0004503204229851017
EXPRESSI,0.00044986655709606193
SERVICES,0.0004496310200588588
SERVATIO,0.0004489211597360442
DISCOVER,0.00044806145019815136
STATEMEN,0.00044791350580479673
TATEMENT,0.00044791350580479673
SPECTIVE,0.00044736705197412325
OCCASION,0.00044667352517363876
CONTRIBU,0.00044468195955334086
ONTRIBUT,0.00044468195955334086
ERATIONS,0.00044212860434379936
SSOCIATE,0.00044111584821150674
CONSTANT,0.000439632205895386
OMMISSIO,0.0004394621487246761
MMISSION,0.0004394621487246761
COMMISSI,0.0004390083670624472
ACTIVITY,0.00043828085798325523
PROVIDED,0.0004381090450074872
PHILOSOP,0.0004364258693763326
HILOSOPH,0.0004364258693763326
OCIATION,0.0004357788228174967
NISTRATI,0.0004354250151403193
SOCIATIO,0.00043451078170033644
SCRIPTIO,0.0004334121887292534
CRIPTION,0.000433001340064137
DEVELOPE,0.0004294029568957553
ATTENTIO,0.000428957121709186
TTENTION,0.000428957121709186
DISCUSSI,0.00042788825756285973
TEMPERAT,0.0004256015838735998
SEPARATE,0.0004234041290535374
ELECTION,0.0004220935598758556
DISTINCT,0.0004219774402590521
NSTITUTE,0.0004218791767261605
INTERPRE,0.00041709200663018743
NTERPRET,0.00041709200663018743
MAINTAIN,0.00041382100659680804
STRENGTH,0.000413536060816531
ONTINUED,0.0004122864038205971
SUFFICIE,0.00041186401284289397
UFFICIEN,0.00041186401284289397
FREQUENT,0.0004118462863386912
PREVIOUS,0.00041171504153034486
PROGRESS,0.00040969228931356304
TABLISHE,0.00040935772422318474
RACTERIS,0.00040904991086374693
ANYTHING,0.00040765076099693486
MILITARY,0.0004073192637061691
PRODUCED,0.0004067525565669657
RESOURCE,0.00040630981509595085
EMPERATU,0.0004058253716350598
MPERATUR,0.0004058253716350598
REMEMBER,0.0004057311769050335
PERATURE,0.0004055792706120736
ADVANTAG,0.0004048001466952605
DVANTAGE,0.0004048001466952605
EVELOPED,0.00040079005963568245
HISTORIC,0.0004002912749404885
CONNECTI,0.0004002200028609992
NCREASED,0.00039729452388240124
STRIBUTI,0.00039666317266582826
ICULARLY,0.00039638307640616367
EGINNING,0.0003951759766261859
BEGINNIN,0.0003951759766261859
PROFESSI,0.0003942942158612996
TICULARL,0.0003938255066165842
INSTANCE,0.0003936533664520507
UESTIONS,0.00039189190523965256
ELIGIOUS,0.00039090734241256403
RELIGIOU,0.00039090734241256403
MUNICATI,0.0003906887479223237
ABLISHED,0.0003899600531887936
UBLISHED,0.0003898303050260872
ROFESSIO,0.00038917516945391175
OFESSION,0.00038917516945391175
TERISTIC,0.0003867214156877581
ACTERIST,0.0003867214156877581
CTERISTI,0.0003867214156877581
PROCEDUR,0.0003856899093715609
EFFICIEN,0.00038556641990880326
ILLUSTRA,0.0003838422970895779
LLUSTRAT,0.0003838422970895779
THOUSAND,0.0003838401039530016
POTENTIA,0.0003837305216325215
PROPRIAT,0.0003828835044271335
INSTRUCT,0.00038213675600063524
SCUSSION,0.00038197918059540285
ISCUSSIO,0.00038197918059540285
TIVITIES,0.0003810494364642425
SISTANCE,0.00038077022458609245
OFFICIAL,0.0003794375329125772
UTHORITY,0.0003780405373084286
CONCENTR,0.0003780287099204819
PARTICIP,0.00037739259664960006
DERATION,0.0003773923860825728
ESSENTIA,0.00037698615045509977
EXPECTED,0.0003766792765485529
SSENTIAL,0.00037634546625998
ONSCIOUS,0.00037604175409833475
CONSCIOU,0.00037604175409833475
PPROPRIA,0.0003758342807866266
APPROPRI,0.0003758342807866266
OPPORTUN,0.0003747318231007201
OTENTIAL,0.0003745759678661259
FOLLOWED,0.0003738702249385674
XPRESSIO,0.0003738195365958662
PERFORMA,0.00037334806082436184
INDUSTRY,0.00037220482764349915
FORMANCE,0.0003721650920257084
PATIENTS,0.000371820733948816
ECHNOLOG,0.0003713019000331339
TECHNOLO,0.0003713019000331339
CTIVITIE,0.00037046964843559613
RFORMANC,0.00036992219360167
ERFORMAN,0.00036992219360167
ARTICIPA,0.00036964144944345997
PPORTUNI,0.00036943359387161005
ONCENTRA,0.0003683600583767713
NCENTRAT,0.0003683600583767713
ROCEDURE,0.0003671306482103818
ACTIVITI,0.00036676355213403786
RRESPOND,0.00036622061639246604
CORRESPO,0.00036622061639246604
ORRESPON,0.00036622061639246604
REVOLUTI,0.0003660462960493272
COMPANIE,0.00036494796223766234
CREASING,0.0003636107644297636
PORTUNIT,0.0003614235755621534
ISTRATIO,0.00036089093492846835
DIVISION,0.00035987346209476504
ESCRIPTI,0.00035984420299645375
NICATION,0.0003596168910312848
TRAINING,0.0003590364095690057
NVENTION,0.00035836814109331446
RECOGNIZ,0.0003568121155516991
UNICATIO,0.00035659887918242946
RSTANDIN,0.0003563891511837833
ERSTANDI,0.0003563891511837833
APPEARED,0.0003555111223145186
PRACTICA,0.0003550819219231031
CONGRESS,0.00035479536935443336
SYCHOLOG,0.00035425531352189593
PSYCHOLO,0.00035425531352189593
EXERCISE,0.00035372871454214695
DISTANCE,0.00035242331883435034
RELIGION,0.000351316277266235
GREEMENT,0.00035107951894027375
AGREEMEN,0.00035107951894027375
SIDERABL,0.00034898997486244426
NVESTIGA,0.00034883602444957354
INVESTIG,0.00034883602444957354
DOCUMENT,0.00034859134232440183
NSIDERAB,0.0003485628736623159
VESTIGAT,0.0003478009158174638
PORTANCE,0.0003464364123253682
MPORTANC,0.000346396884035112
INVOLVED,0.00034552148563394175
ESTIMATE,0.0003429508477307011
EUROPEAN,0.0003428631255071435
OBTAINED,0.00034210008243222784
NDUSTRIA,0.0003402693835417731
DUSTRIAL,0.0003389802112135538
DISTRICT,0.00033807724796876856
ROPRIATE,0.0003378439235050981
LEARNING,0.0003367450163032205
TRANSFER,0.00033616426272355235
SOCIATED,0.00033578573771686704
REACTION,0.00033549518113518666
NCREASIN,0.0003347028595250033
INCREASI,0.0003347028595250033
SUCCESSF,0.00033459598218095026
UCCESSFU,0.00033459598218095026
CCESSFUL,0.00033459598218095026
DESCRIPT,0.000333805095666045
GENERATI,0.00033313080497337415
TECHNIQU,0.00033307995141654387
ECHNIQUE,0.00033307995141654387
ESSIONAL,0.0003325098654864261
DIRECTLY,0.00033066963600836816
EMONSTRA,0.00033010782698216813
LEGISLAT,0.00032907665757321455
MANUFACT,0.00032904971795169586
APPARENT,0.0003284837656142979
ARGUMENT,0.00032674649369409314
SUMPTION,0.00032620192524818685
ISTORICA,0.0003256247124340694
STORICAL,0.00032470619638470127
VERYTHIN,0.0003246287141976541
ERYTHING,0.0003246287141976541
EVERYTHI,0.0003246287141976541
ANUFACTU,0.00032441213791138283
NUFACTUR,0.00032441213791138283
PROTECTI,0.0003241971716529969
RACTICAL,0.00032383821642187615
RICULTUR,0.00032238869568265016
TERMINED,0.00032230588776955963
ULATIONS,0.0003222650410057634
ALIZATIO,0.0003220152242846192
BILITIES,0.0003219556467738748
GRICULTU,0.00032182593100609565
AGRICULT,0.00032182593100609565
PRESENCE,0.00032158831421456174
CIRCUMST,0.00032054981383356667
IRCUMSTA,0.00032054981383356667
RCUMSTAN,0.00032054981383356667
SHINGTON,0.00032044729036773893
NCLUSION,0.0003200443978967603
ASHINGTO,0.0003197522734005999
WASHINGT,0.0003197522734005999
ALTERNAT,0.0003188331742425409
DEMONSTR,0.00031742348954538025
OBSERVED,0.0003166072831553199
SECURITY,0.0003159364651988524
ACTUALLY,0.0003152749154310773
VARIABLE,0.00031499760513515804
CALCULAT,0.00031459040737834504
UMSTANCE,0.000314492101732048
CUMSTANC,0.000314492101732048
MONSTRAT,0.00031438654286153496
BJECTIVE,0.0003139839613818581
COMPUTER,0.0003132536307045009
EXCHANGE,0.0003128950188596092
POSITIVE,0.00031266982876217646
ELEMENTS,0.00031257401104629385
PLOYMENT,0.0003121325945278044
HROUGHOU,0.00031158212372614925
THROUGHO,0.00031158212372614925
ROUGHOUT,0.00031158212372614925
ECOGNIZE,0.00031156200323682117
ITERATUR,0.0003113244998275327
LITERATU,0.0003113244998275327
PROVISIO,0.00031100591839426997
ROVISION,0.00031100591839426997
MOUNTAIN,0.0003095431708062392
ELECTRIC,0.0003092405438746575
IDENTIFI,0.0003077583010193949
FINANCIA,0.0003076673457820957
INANCIAL,0.0003076673457820957
TERATURE,0.00030741322701460983
CONCLUSI,0.0003070778228956152
CONSISTE,0.00030696970158635497
DIRECTOR,0.00030667719806954557
PROPORTI,0.0003054951525263193
ROPORTIO,0.0003054951525263193
OPORTION,0.0003054951525263193
NERATION,0.00030488746256462516
PRODUCTS,0.00030249135881104327
ESOURCES,0.0003009165377326252
CERTAINL,0.0003008581847501317
ERTAINLY,0.0003008581847501317
LLECTION,0.00030051726377502275
OLLECTIO,0.0003001166000750404
MEDIATEL,0.00029993419071856195
EDIATELY,0.00029993419071856195
EXISTENC,0.00029967168490440565
XISTENCE,0.00029967168490440565
NSIDERAT,0.00029940039034648063
PORATION,0.0002990864802617304
NNECTION,0.0002988547755444235
ONNECTIO,0.0002988547755444235
CONFLICT,0.00029857441040686254
TEMPORAR,0.00029823578623209716
ORPORATI,0.00029819215674404837
LOCATION,0.00029797210448208084
EPARATIO,0.0002979446789366531
PARATION,0.0002979446789366531
REPORTED,0.00029705027119216013
MPLOYMEN,0.00029664776422081606
EMPLOYME,0.00029664776422081606
OBSERVAT,0.0002964686235124993
ATERIALS,0.0002962319526528417
PETITION,0.0002961689931116902
SSIBILIT,0.0002943232370590398
HOSPITAL,0.0002941825264529448
SENTATIO,0.000293789323304713
INCIPLES,0.0002936850602312908
CONVENTI,0.0002921965003652103
ENERATIO,0.0002916869573146696
SIDERATI,0.00029100211883367923
IDERATIO,0.00029100211883367923
ONVENTIO,0.00029089305807152813
NSIBILIT,0.0002900532876113707
STRUMENT,0.00028976557530430467
NSTRUMEN,0.00028976557530430467
INSTRUME,0.00028976557530430467
PRINCIPA,0.0002890519474514484
ATTITUDE,0.00028842398150477524
NFERENCE,0.00028842176893124265
RINCIPAL,0.00028781187287500135
MPLEMENT,0.00028775874519427667
FESSIONA,0.000287756960233784
NTRODUCE,0.0002877490493925444
THINKING,0.0002865331381923489
ORDINARY,0.00028559978526629057
REPUBLIC,0.0002855680252795939
TINGUISH,0.0002853994453175675
INCLUDED,0.0002849503900752275
IVIDUALS,0.00028460347927806615
TRANSLAT,0.0002843558783699473
MARRIAGE,0.000284184424977872
TERMINAT,0.0002834084887219024
ENTIONED,0.0002829917895329208
COMPONEN,0.000282766754931139
OMPONENT,0.000282766754931139
NSEQUENC,0.0002824813264664456
BSERVATI,0.00028242831864695175
MENTIONE,0.0002802129040792102
NTERESTS,0.0002799114433650103
REQUENTL,0.000279868805161736
CULATION,0.0002797311655947463
CRITICAL,0.0002789715337056723
RPORATIO,0.0002788248721514376
ONCLUSIO,0.0002783904529372387
COMPETIT,0.0002782430333417059
TIFICATI,0.00027726181367111166
NTRODUCT,0.00027694686046970333
POSSIBIL,0.0002766680729651005
ADITIONA,0.00027601258752771047
DEFINITI,0.0002759498871459772
TRANSPOR,0.0002758237672151251
RANSPORT,0.0002758237672151251
OSSIBILI,0.0002757749869336402
OBJECTIV,0.0002756829108318574
CHEMICAL,0.0002751456992739344
CONCERNE,0.00027500114986895777
INTERNAL,0.0002742146917406105
ONCERNED,0.00027412662289133115
PROCESSE,0.0002738720635528344
REFERRED,0.00027382248635613864
DISCUSSE,0.0002735276147701457
UIREMENT,0.0002733587108588466
QUIREMEN,0.0002733587108588466
DAUGHTER,0.0002722257987018125
REGULATI,0.00027152279638510116
DDITIONA,0.00027150243941280396
REQUIREM,0.00027021902690265354
EQUIREME,0.00027021902690265354
WHATEVER,0.0002701632817118053
INTERACT,0.00026973186226787174
ENTATIVE,0.0002697261121682811
RATIONAL,0.00026946974195334993
MSTANCES,0.0002687852500980813
UNCTIONS,0.0002684370661802782
EPENDENC,0.00026800749324719906
ASSISTAN,0.00026778235498165
EQUATION,0.0002675012641977182
ARTICLES,0.0002664505120552292
EXPRESSE,0.0002662676653672326
LTERNATI,0.00026609450152299737
VESTMENT,0.0002657566386290229
ECTIVELY,0.00026560730449328834
EMPLOYEE,0.00026551280525094565
PURCHASE,0.0002653794936462394
IDERABLE,0.00026427802076612196
PPEARANC,0.00026389000404574624
APPEARAN,0.00026389000404574624
PEARANCE,0.00026389000404574624
GULATION,0.0002638336368722944
ENCOURAG,0.00026352921850123466
OGRAPHIC,0.0002631879573793894
DISTINGU,0.00026269171892547895
STINGUIS,0.00026236003698362775
ISTINGUI,0.00026236003698362775
INTELLIG,0.00026166939981065585
RTICIPAT,0.00026152915569151354
SPONSIBI,0.00026152289375207206
PONSIBIL,0.00026152289375207206
ONSIBILI,0.00026152289375207206
NVESTMEN,0.000261087787765415
INVESTME,0.000260606561120802
ELECTRON,0.0002600868557815763
RECOMMEN,0.00025989392779221293
TEACHING,0.0002591050011704076
ECOMMEND,0.0002580346986893105
RANSFORM,0.0002576553152170525
TRANSFOR,0.0002576553152170525
CONTRAST,0.0002574073968386464
RETURNED,0.00025656533281763813
EMPLOYED,0.0002563105920675487
COMPOSIT,0.00025557312154822086
TRODUCTI,0.0002542399050768838
SECRETAR,0.0002537189233775236
ENGINEER,0.00025263799859977427
EFINITIO,0.00025254516769618605
FINITION,0.00025254516769618605
JUDGMENT,0.00025190111766812276
ABSOLUTE,0.0002509411652672821
RESISTAN,0.0002503205335321431
REMAINED,0.00025002336514580665
TRIBUTED,0.0002494515136921526
CHNOLOGY,0.00024913688444001695
PREPARED,0.0002484492697137594
CENTRATI,0.0002480123625691461
PLANNING,0.00024795837318335596
NEGATIVE,0.0002479226674945177
ROCESSES,0.00024718130958391733
RESPECTI,0.00024715802734968755
CIENTIFI,0.0002471314635093252
SCIENTIF,0.0002471314635093252
SOUTHERN,0.00024703051767645555
TERESTIN,0.00024655525169846044
NTERESTI,0.00024655525169846044
ERESTING,0.00024655525169846044
EGULATIO,0.0002464114732927529
OMPANIES,0.000246079217960689
INTEGRAT,0.0002460150824836776
ISCUSSED,0.0002455255659771759
IMPOSSIB,0.00024544083056591274
PROGRAMS,0.0002454141630617831
PRESENTS,0.00024532336979912024
ATISFACT,0.00024515181922226314
SATISFAC,0.00024515181922226314
ONSISTEN,0.00024483523979550577
IENTIFIC,0.00024467453827979173
ONFERENC,0.00024444742716317187
CONFEREN,0.00024444742716317187
CONTROLL,0.0002436835029462344
RESTRICT,0.0002436655334800771
BEAUTIFU,0.00024351368549798628
EAUTIFUL,0.00024351368549798628
ROTECTIO,0.00024316792148125032
OTECTION,0.00024316792148125032
RESPONDE,0.0002428275317829487
POLITICS,0.00024200726630850121
ITUTIONS,0.00024195978830309262
SEPTEMBE,0.00024155897234695207
EPTEMBER,0.00024155897234695207
AMINATIO,0.00024113426189245632
NTAINING,0.0002408451533640249
DECEMBER,0.00024057316231516356
NTERACTI,0.00024018372345748065
CATIONAL,0.0002400446066818074
EASONABL,0.00023988676887766415
PROXIMAT,0.00023977012770253164
INTELLEC,0.00023942698443541193
NTELLECT,0.00023942698443541193
TERRITOR,0.00023911623609556337
TEACHERS,0.0002391098802108328
OMPETITI,0.00023899703896066915
OSITIONS,0.00023882665784068653
SENTATIV,0.0002387576728430626
EMPORARY,0.00023863331843574682
CHALLENG,0.00023841653158244826
CONFIDEN,0.00023809377120356757
CAPACITY,0.00023795716827425056
MEASURES,0.00023776935868339603
TERNATIV,0.0002376829678913493
ERNATIVE,0.0002376829678913493
OTHERWIS,0.00023709756887911045
THERWISE,0.00023709756887911045
COMMERCI,0.00023697084640261117
OMMERCIA,0.00023652097804759663
MMERCIAL,0.00023652097804759663
REASONAB,0.00023599436287038403
MENTATIO,0.0002355623344018177
STATISTI,0.00023546490017906427
ORTUNITY,0.0002354404614459309
SUGGESTE,0.00023504181918941025
UGGESTED,0.00023504181918941025
SUBJECTS,0.0002345944096093756
FEATURES,0.0002344224540959276
OFFICERS,0.0002341601944832185
NTRATION,0.0002336764831476838
ENTRATIO,0.0002336764831476838
PPROXIMA,0.00023340082175356264
APPROXIM,0.00023340082175356264
TELLIGEN,0.0002332262584484693
NTELLIGE,0.0002332262584484693
TATISTIC,0.00023273874070898023
PENDENCE,0.00023266131359330944
ITUTIONA,0.00023253984881350625
TUTIONAL,0.00023253984881350625
SENTENCE,0.00023189852967781194
MPLETELY,0.00023183379489464598
OMPLETEL,0.00023183379489464598
EXTERNAL,0.00023152419333522285
NTRIBUTI,0.0002311686590084219
INTERVIE,0.0002310274074070415
NTERVIEW,0.0002310274074070415
MPOSITIO,0.0002304008830346319
FREQUENC,0.0002301984147391872
XPRESSED,0.00023007682685866036
ENTIRELY,0.00023000976611971635
PROVIDES,0.00022942088465279585
SPIRITUA,0.0002291886551376671
PIRITUAL,0.0002291886551376671
DEMOCRAT,0.0002287569473788808
ISTINCTI,0.0002287450228061523
UBSEQUEN,0.0002287375687333872
SUBSEQUE,0.0002287375687333872
IZATIONS,0.00022838537432358792
FAMILIES,0.00022825590475725603
MAJORITY,0.0002282312036252118
PURPOSES,0.0002279561253397815
BSEQUENT,0.0002278603950902025
TERPRETA,0.00022784834417725763
PROFESSO,0.00022727116375806746
ROFESSOR,0.00022727116375806746
MPOSSIBL,0.0002269640663265224
COMPARED,0.00022663560767993468
GOVERNOR,0.00022639331953988825
ERPRETAT,0.0002262035792113684
RPRETATI,0.0002262035792113684
EXCEPTIO,0.00022595188358444243
XCEPTION,0.00022595188358444243
EDUCTION,0.00022576996987035125
ARLIAMEN,0.0002251672104165878
PARLIAME,0.0002251672104165878
RLIAMENT,0.0002251672104165878
ORGANIZE,0.0002251212873676882
LATIVELY,0.00022505554834177684
PROGRAMM,0.0002247828996758919
TIGATION,0.0002247295938230672
SOMEWHAT,0.00022431110319460752
IMENSION,0.0002242504436932923
DIMENSIO,0.0002242504436932923
UNDATION,0.00022344303576547875
ATIONALI,0.0002233110620712688
ILOSOPHY,0.00022330531197167818
ECHNICAL,0.00022325741607170777
TECHNICA,0.00022325741607170777
UBLICATI,0.00022316957722641202
PUBLICAT,0.00022316957722641202
BLICATIO,0.00022316957722641202
NCOURAGE,0.00022305450072626672
FICIENCY,0.00022270213786284562
ANGEMENT,0.00022259533178763263
RANGEMEN,0.00022226741413633038
EXAMPLES,0.00022223899730612813
CREATION,0.00022221342151104752
ELATIVEL,0.0002222088894607223
NOVEMBER,0.0002219281193865705
LUSTRATE,0.000221773145293998
PRETATIO,0.00022129209034249954
RETATION,0.00022129209034249954
ADEQUATE,0.00022034507323611823
EVALUATI,0.0002202599490857278
MULATION,0.00021992683528809125
ERMINATI,0.00021979146336601057
PROPOSED,0.00021969357885376803
OUNDATIO,0.00021927738178615915
FOUNDATI,0.00021927738178615915
UBSTANCE,0.0002192681524713796
SUBSTANC,0.0002192681524713796
SURROUND,0.00021905578752565356
ECRETARY,0.00021893278398680497
STRUGGLE,0.0002184942506168426
